Date,Website,Article_Link,Predicted_Sentiment
2020-12-28 20:03,cointelegraph.com,https://cointelegraph.com/news/bitcoin-whales-are-buying-more-aggressively-since-christmas-data-finds,Slightly Negative
2020-12-28 19:30,ambcrypto.com,https://ambcrypto.com/bitcoin-price-is-manipulated-isnt-an-argument-against-it/,Negative
2020-12-28 19:25,www.coindesk.com,https://www.coindesk.com/bitcoin-bank-coins-bonds-george-goncalves,Slightly Positive
2020-12-28 19:25,www.theblockcrypto.com,https://www.theblockcrypto.com/linked/89429/darknet-white-house-market-bitcoin-monero,Neutral
2020-12-28 20:05,via.news,https://via.news/markets/bitcoin-cash-usd-on-bullish-momentum-8-49-up-in-the-last-24-hours-2/,Neutral
2020-12-28 19:38,www.businessinsider.in,https://www.businessinsider.in/stock-market/news/bitcoin-mining-stocks-surge-after-the-cryptocurrency-passes-28000-for-the-first-time/articleshow/79996286.cms,Neutral
2020-12-28 19:30,ambcrypto.com,https://ambcrypto.com/bitcoin-price-is-manipulated-isnt-an-argument-against-it/,Negative
2020-12-28 19:21,www.coindesk.com,https://www.coindesk.com/bitcoin-bank-coins-bonds-george-goncalves,Slightly Positive
2020-12-28 19:10,www.theblockcrypto.com,https://www.theblockcrypto.com/linked/89429/darknet-white-house-market-bitcoin-monero,Neutral
2020-12-28 19:10,sportsgrindentertainment.com,https://sportsgrindentertainment.com/bitcoin-mining-company-riot-blockchain-passes-1b-in-market-cap/,Strongly Positive
2020-12-28 19:38,www.businessinsider.in,https://www.businessinsider.in/stock-market/news/bitcoin-mining-stocks-surge-after-the-cryptocurrency-passes-28000-for-the-first-time/articleshow/79996286.cms,Neutral
2020-12-28 19:30,ambcrypto.com,https://ambcrypto.com/bitcoin-price-is-manipulated-isnt-an-argument-against-it/,Negative
2020-12-28 19:10,www.theblockcrypto.com,https://www.theblockcrypto.com/linked/89429/darknet-white-house-market-bitcoin-monero,Neutral
2020-12-28 18:55,sportsgrindentertainment.com,https://sportsgrindentertainment.com/bitcoin-mining-company-riot-blockchain-passes-1b-in-market-cap/,Strongly Positive
2020-12-28 17:55,seekingalpha.com,https://seekingalpha.com/article/4396471-vaalco-energy-better-bitcoin,Neutral
2020-12-28 17:55,finance.yahoo.com,https://finance.yahoo.com/news/2020-saw-fewest-bitcoin-obituaries-165330586.html,Strongly Positive
2020-12-28 17:55,cryptopotato.com,https://cryptopotato.com/public-companies-should-learn-a-lesson-from-bitcoin-says-mark-cuban/,Slightly Positive
2020-12-28 18:40,sportsgrindentertainment.com,https://sportsgrindentertainment.com/bitcoin-mining-company-riot-blockchain-passes-1b-in-market-cap/,Strongly Positive
2020-12-28 17:40,finance.yahoo.com,https://finance.yahoo.com/news/2020-saw-fewest-bitcoin-obituaries-165330586.html,Strongly Positive
2020-12-28 17:40,cryptopotato.com,https://cryptopotato.com/public-companies-should-learn-a-lesson-from-bitcoin-says-mark-cuban/,Slightly Positive
2020-12-28 17:40,www.dailyfx.com,https://www.dailyfx.com/forex/market_alert/2020/12/28/Bitcoin-Price-Forecast-BTCUSD-Soars-to-New-Heights-Where-to-Next.html,Slightly Positive
2020-12-28 17:40,finance.yahoo.com,https://finance.yahoo.com/news/whale-sightings-become-scarce-removing-161639974.html,Strongly Positive
2020-12-28 17:40,finance.yahoo.com,https://finance.yahoo.com/video/whats-behind-bitcoins-winning-run-162022610.html,Strongly Positive
2020-12-28 17:40,realmoney.thestreet.com,https://realmoney.thestreet.com/markets/thoughts-on-the-market-heading-into-2021-part-2-s-p-500-bitcoin-gold-oil-15525879,Slightly Positive
2020-12-28 17:40,bitcoinmagazine.com,https://bitcoinmagazine.com/articles/reader-survey-bitcoins-2020-and-2021,Slightly Positive
2020-12-28 18:25,sportsgrindentertainment.com,https://sportsgrindentertainment.com/bitcoin-mining-company-riot-blockchain-passes-1b-in-market-cap/,Strongly Positive
2020-12-28 18:25,seekingalpha.com,https://seekingalpha.com/article/4396471-vaalco-energy-better-bitcoin,Neutral
2020-12-28 18:25,pplware.sapo.pt,https://pplware.sapo.pt/internet/novo-recorde-da-bitcoin-criptomoeda-chegou-aos-27-mil-dolares/,Slightly Negative
2020-12-28 18:25,finance.yahoo.com,https://finance.yahoo.com/news/2020-saw-fewest-bitcoin-obituaries-165330586.html,Strongly Positive
2020-12-28 18:25,cryptopotato.com,https://cryptopotato.com/public-companies-should-learn-a-lesson-from-bitcoin-says-mark-cuban/,Slightly Positive
2020-12-28 17:25,www.dailyfx.com,https://www.dailyfx.com/forex/market_alert/2020/12/28/Bitcoin-Price-Forecast-BTCUSD-Soars-to-New-Heights-Where-to-Next.html,Slightly Positive
2020-12-28 17:25,finance.yahoo.com,https://finance.yahoo.com/news/whale-sightings-become-scarce-removing-161639974.html,Strongly Positive
2020-12-28 17:25,realmoney.thestreet.com,https://realmoney.thestreet.com/markets/thoughts-on-the-market-heading-into-2021-part-2-s-p-500-bitcoin-gold-oil-15525879,Slightly Positive
2020-12-28 17:25,bitcoinmagazine.com,https://bitcoinmagazine.com/articles/reader-survey-bitcoins-2020-and-2021,Slightly Positive
2020-12-28 18:22,sportsgrindentertainment.com,https://sportsgrindentertainment.com/bitcoin-mining-company-riot-blockchain-passes-1b-in-market-cap/,Strongly Positive
2020-12-28 18:10,pplware.sapo.pt,https://pplware.sapo.pt/internet/novo-recorde-da-bitcoin-criptomoeda-chegou-aos-27-mil-dolares/,Slightly Negative
2020-12-28 18:10,finance.yahoo.com,https://finance.yahoo.com/news/2020-saw-fewest-bitcoin-obituaries-165330586.html,Strongly Positive
2020-12-28 18:10,cryptopotato.com,https://cryptopotato.com/public-companies-should-learn-a-lesson-from-bitcoin-says-mark-cuban/,Slightly Positive
2020-12-28 18:10,www.dailyfx.com,https://www.dailyfx.com/forex/market_alert/2020/12/28/Bitcoin-Price-Forecast-BTCUSD-Soars-to-New-Heights-Where-to-Next.html,Slightly Positive
2020-12-28 17:10,www.thehansindia.com,https://www.thehansindia.com/business/bitcoin-on-a-longest-winning-streak-664176,Slightly Positive
2020-12-28 17:10,finance.yahoo.com,https://finance.yahoo.com/news/whale-sightings-become-scarce-removing-161639974.html,Strongly Positive
2020-12-28 17:10,realmoney.thestreet.com,https://realmoney.thestreet.com/markets/thoughts-on-the-market-heading-into-2021-part-2-s-p-500-bitcoin-gold-oil-15525879,Slightly Positive
2020-12-28 17:10,bitcoinmagazine.com,https://bitcoinmagazine.com/articles/reader-survey-bitcoins-2020-and-2021,Slightly Positive
2020-12-28 18:22,sportsgrindentertainment.com,https://sportsgrindentertainment.com/bitcoin-mining-company-riot-blockchain-passes-1b-in-market-cap/,Strongly Positive
2020-12-28 17:55,pplware.sapo.pt,https://pplware.sapo.pt/internet/novo-recorde-da-bitcoin-criptomoeda-chegou-aos-27-mil-dolares/,Slightly Negative
2020-12-28 17:55,finance.yahoo.com,https://finance.yahoo.com/news/2020-saw-fewest-bitcoin-obituaries-165330586.html,Strongly Positive
2020-12-28 17:55,cryptopotato.com,https://cryptopotato.com/public-companies-should-learn-a-lesson-from-bitcoin-says-mark-cuban/,Slightly Positive
2020-12-28 17:55,www.dailyfx.com,https://www.dailyfx.com/forex/market_alert/2020/12/28/Bitcoin-Price-Forecast-BTCUSD-Soars-to-New-Heights-Where-to-Next.html,Slightly Positive
2020-12-28 17:55,www.thehansindia.com,https://www.thehansindia.com/business/bitcoin-on-a-longest-winning-streak-664176,Slightly Positive
2020-12-28 17:55,finance.yahoo.com,https://finance.yahoo.com/news/whale-sightings-become-scarce-removing-161639974.html,Strongly Positive
2020-12-28 16:55,realmoney.thestreet.com,https://realmoney.thestreet.com/markets/thoughts-on-the-market-heading-into-2021-part-2-s-p-500-bitcoin-gold-oil-15525879,Slightly Positive
2020-12-28 16:55,bitcoinmagazine.com,https://bitcoinmagazine.com/articles/reader-survey-bitcoins-2020-and-2021,Slightly Positive
2020-12-28 18:22,sportsgrindentertainment.com,https://sportsgrindentertainment.com/bitcoin-mining-company-riot-blockchain-passes-1b-in-market-cap/,Strongly Positive
2020-12-28 17:41,pplware.sapo.pt,https://pplware.sapo.pt/internet/novo-recorde-da-bitcoin-criptomoeda-chegou-aos-27-mil-dolares/,Slightly Negative
2020-12-28 17:40,finance.yahoo.com,https://finance.yahoo.com/news/2020-saw-fewest-bitcoin-obituaries-165330586.html,Strongly Positive
2020-12-28 17:40,cryptopotato.com,https://cryptopotato.com/public-companies-should-learn-a-lesson-from-bitcoin-says-mark-cuban/,Slightly Positive
2020-12-28 17:40,www.dailyfx.com,https://www.dailyfx.com/forex/market_alert/2020/12/28/Bitcoin-Price-Forecast-BTCUSD-Soars-to-New-Heights-Where-to-Next.html,Slightly Positive
2020-12-28 17:40,www.thehansindia.com,https://www.thehansindia.com/business/bitcoin-on-a-longest-winning-streak-664176,Slightly Positive
2020-12-28 17:40,finance.yahoo.com,https://finance.yahoo.com/news/whale-sightings-become-scarce-removing-161639974.html,Strongly Positive
2020-12-28 17:40,realmoney.thestreet.com,https://realmoney.thestreet.com/markets/thoughts-on-the-market-heading-into-2021-part-2-s-p-500-bitcoin-gold-oil-15525879,Slightly Positive
2020-12-28 17:40,bitcoinmagazine.com,https://bitcoinmagazine.com/articles/reader-survey-bitcoins-2020-and-2021,Slightly Positive
2020-12-28 17:41,pplware.sapo.pt,https://pplware.sapo.pt/internet/novo-recorde-da-bitcoin-criptomoeda-chegou-aos-27-mil-dolares/,Slightly Negative
2020-12-28 17:36,finance.yahoo.com,https://finance.yahoo.com/news/2020-saw-fewest-bitcoin-obituaries-165330586.html,Strongly Positive
2020-12-28 17:34,cryptopotato.com,https://cryptopotato.com/public-companies-should-learn-a-lesson-from-bitcoin-says-mark-cuban/,Slightly Positive
2020-12-28 17:25,finance.yahoo.com,https://finance.yahoo.com/news/bitcoin-mining-company-riot-blockchain-163024123.html,Strongly Positive
2020-12-28 17:25,www.dailyfx.com,https://www.dailyfx.com/forex/market_alert/2020/12/28/Bitcoin-Price-Forecast-BTCUSD-Soars-to-New-Heights-Where-to-Next.html,Slightly Positive
2020-12-28 17:25,www.thehansindia.com,https://www.thehansindia.com/business/bitcoin-on-a-longest-winning-streak-664176,Slightly Positive
2020-12-28 17:25,finance.yahoo.com,https://finance.yahoo.com/news/whale-sightings-become-scarce-removing-161639974.html,Strongly Positive
2020-12-28 17:25,realmoney.thestreet.com,https://realmoney.thestreet.com/markets/thoughts-on-the-market-heading-into-2021-part-2-s-p-500-bitcoin-gold-oil-15525879,Slightly Positive
2020-12-28 17:25,bitcoinmagazine.com,https://bitcoinmagazine.com/articles/reader-survey-bitcoins-2020-and-2021,Slightly Positive
2020-12-28 17:41,pplware.sapo.pt,https://pplware.sapo.pt/internet/novo-recorde-da-bitcoin-criptomoeda-chegou-aos-27-mil-dolares/,Slightly Negative
2020-12-28 17:36,finance.yahoo.com,https://finance.yahoo.com/news/2020-saw-fewest-bitcoin-obituaries-165330586.html,Strongly Positive
2020-12-28 17:17,finance.yahoo.com,https://finance.yahoo.com/news/bitcoin-mining-company-riot-blockchain-163024123.html,Strongly Positive
2020-12-28 17:12,www.dailyfx.com,https://www.dailyfx.com/forex/market_alert/2020/12/28/Bitcoin-Price-Forecast-BTCUSD-Soars-to-New-Heights-Where-to-Next.html,Slightly Positive
2020-12-28 17:10,www.thehansindia.com,https://www.thehansindia.com/business/bitcoin-on-a-longest-winning-streak-664176,Slightly Positive
2020-12-28 17:10,finance.yahoo.com,https://finance.yahoo.com/news/whale-sightings-become-scarce-removing-161639974.html,Strongly Positive
2020-12-28 17:10,realmoney.thestreet.com,https://realmoney.thestreet.com/markets/thoughts-on-the-market-heading-into-2021-part-2-s-p-500-bitcoin-gold-oil-15525879,Slightly Positive
2020-12-28 17:10,bitcoinmagazine.com,https://bitcoinmagazine.com/articles/reader-survey-bitcoins-2020-and-2021,Slightly Positive
2020-12-28 17:10,www.fool.ca,https://www.fool.ca/2020/12/28/forget-bitcoin-and-gold-heres-a-warren-buffett-stock-to-buy-if-you-fear-a-stock-market-crash/,Slightly Positive
2020-12-28 17:41,pplware.sapo.pt,https://pplware.sapo.pt/internet/novo-recorde-da-bitcoin-criptomoeda-chegou-aos-27-mil-dolares/,Slightly Negative
2020-12-28 17:36,finance.yahoo.com,https://finance.yahoo.com/news/2020-saw-fewest-bitcoin-obituaries-165330586.html,Strongly Positive
2020-12-28 17:12,www.dailyfx.com,https://www.dailyfx.com/forex/market_alert/2020/12/28/Bitcoin-Price-Forecast-BTCUSD-Soars-to-New-Heights-Where-to-Next.html,Slightly Positive
2020-12-28 17:07,www.thehansindia.com,https://www.thehansindia.com/business/bitcoin-on-a-longest-winning-streak-664176,Slightly Positive
2020-12-28 17:07,finance.yahoo.com,https://finance.yahoo.com/news/whale-sightings-become-scarce-removing-161639974.html,Strongly Positive
2020-12-28 16:55,realmoney.thestreet.com,https://realmoney.thestreet.com/markets/thoughts-on-the-market-heading-into-2021-part-2-s-p-500-bitcoin-gold-oil-15525879,Slightly Positive
2020-12-28 16:55,bitcoinmagazine.com,https://bitcoinmagazine.com/articles/reader-survey-bitcoins-2020-and-2021,Slightly Positive
2020-12-28 16:55,www.marketpulse.com,https://www.marketpulse.com/20201228/oil-gold-rise-bitcoin-rallies/,Neutral
2020-12-28 16:55,grizzle.com,https://grizzle.com/2020-the-year-bitcoin-became-investable-for-institutions/,Slightly Positive
2020-12-28 16:55,www.businessinsider.in,https://www.businessinsider.in/stock-market/news/bitcoin-mining-stocks-surge-after-the-cryptocurrency-passes-28000-for-the-first-time/articleshow/79996286.cms,Slightly Negative
2020-12-28 17:36,finance.yahoo.com,https://finance.yahoo.com/news/2020-saw-fewest-bitcoin-obituaries-165330586.html,Strongly Positive
2020-12-28 17:12,www.dailyfx.com,https://www.dailyfx.com/forex/market_alert/2020/12/28/Bitcoin-Price-Forecast-BTCUSD-Soars-to-New-Heights-Where-to-Next.html,Slightly Positive
2020-12-28 17:07,www.thehansindia.com,https://www.thehansindia.com/business/bitcoin-on-a-longest-winning-streak-664176,Slightly Positive
2020-12-28 17:07,finance.yahoo.com,https://finance.yahoo.com/news/whale-sightings-become-scarce-removing-161639974.html,Strongly Positive
2020-12-28 16:45,realmoney.thestreet.com,https://realmoney.thestreet.com/markets/thoughts-on-the-market-heading-into-2021-part-2-s-p-500-bitcoin-gold-oil-15525879,Slightly Positive
2020-12-28 16:43,bitcoinmagazine.com,https://bitcoinmagazine.com/articles/reader-survey-bitcoins-2020-and-2021,Slightly Positive
2020-12-28 16:40,www.marketpulse.com,https://www.marketpulse.com/20201228/oil-gold-rise-bitcoin-rallies/,Neutral
2020-12-28 16:40,grizzle.com,https://grizzle.com/2020-the-year-bitcoin-became-investable-for-institutions/,Slightly Positive
2020-12-28 16:40,www.financemagnates.com,https://www.financemagnates.com/cryptocurrency/exchange/binance-expands-crypto-derivatives-offering-with-bitcoin-options/,Positive
2020-12-28 16:40,www.actionforex.com,https://www.actionforex.com/contributors/fundamental-analysis/350213-bitcoin-is-on-the-move-is-30k-next/,Slightly Positive
2020-12-28 17:11,www.dailyfx.com,https://www.dailyfx.com/forex/market_alert/2020/12/28/Bitcoin-Price-Forecast-BTCUSD-Soars-to-New-Heights-Where-to-Next.html,Slightly Positive
2020-12-28 17:07,www.thehansindia.com,https://www.thehansindia.com/business/bitcoin-on-a-longest-winning-streak-664176,Slightly Positive
2020-12-28 17:07,finance.yahoo.com,https://finance.yahoo.com/news/whale-sightings-become-scarce-removing-161639974.html,Strongly Positive
2020-12-28 16:47,pplware.sapo.pt,https://pplware.sapo.pt/internet/novo-recorde-da-bitcoin-criptomoeda-chegou-aos-27-mil-dolares/,Slightly Negative
2020-12-28 16:45,realmoney.thestreet.com,https://realmoney.thestreet.com/markets/thoughts-on-the-market-heading-into-2021-part-2-s-p-500-bitcoin-gold-oil-15525879,Slightly Positive
2020-12-28 16:43,bitcoinmagazine.com,https://bitcoinmagazine.com/articles/reader-survey-bitcoins-2020-and-2021,Slightly Positive
2020-12-28 16:33,www.marketpulse.com,https://www.marketpulse.com/20201228/oil-gold-rise-bitcoin-rallies/,Neutral
2020-12-28 16:25,grizzle.com,https://grizzle.com/2020-the-year-bitcoin-became-investable-for-institutions/,Slightly Positive
2020-12-28 16:25,www.financemagnates.com,https://www.financemagnates.com/cryptocurrency/exchange/binance-expands-crypto-derivatives-offering-with-bitcoin-options/,Positive
2020-12-28 16:25,www.actionforex.com,https://www.actionforex.com/contributors/fundamental-analysis/350213-bitcoin-is-on-the-move-is-30k-next/,Slightly Positive
